textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Feb 2009,To: 26 Feb 2009,Belarus,FY 2009,9,Baptist,6,542
From: 26 Feb 2009,To: 26 Feb 2009,Belarus,FY 2009,9,Orthodox,2,542
From: 26 Feb 2009,To: 26 Feb 2009,Belarus,FY 2009,9,Pentecostalist,1,542
From: 26 Feb 2009,To: 26 Feb 2009,Bhutan,FY 2009,69,Buddhist,5,542
From: 26 Feb 2009,To: 26 Feb 2009,Bhutan,FY 2009,69,Christian,7,542
From: 26 Feb 2009,To: 26 Feb 2009,Bhutan,FY 2009,69,Hindu,57,542
From: 26 Feb 2009,To: 26 Feb 2009,Burma,FY 2009,156,Buddhist,18,542
From: 26 Feb 2009,To: 26 Feb 2009,Burma,FY 2009,156,Christian,99,542
From: 26 Feb 2009,To: 26 Feb 2009,Burma,FY 2009,156,Moslem,39,542
From: 26 Feb 2009,To: 26 Feb 2009,Burundi,FY 2009,13,Christian,6,542
From: 26 Feb 2009,To: 26 Feb 2009,Burundi,FY 2009,13,No Religion,1,542
From: 26 Feb 2009,To: 26 Feb 2009,Burundi,FY 2009,13,Pentecostalist,6,542
From: 26 Feb 2009,To: 26 Feb 2009,Colombia,FY 2009,5,Unknown,5,542
From: 26 Feb 2009,To: 26 Feb 2009,Dem. Rep. Congo,FY 2009,8,Christian,6,542
From: 26 Feb 2009,To: 26 Feb 2009,Dem. Rep. Congo,FY 2009,8,Pentecostalist,2,542
From: 26 Feb 2009,To: 26 Feb 2009,Eritrea,FY 2009,27,Catholic,5,542
From: 26 Feb 2009,To: 26 Feb 2009,Eritrea,FY 2009,27,Orthodox,9,542
From: 26 Feb 2009,To: 26 Feb 2009,Eritrea,FY 2009,27,Pentecostalist,3,542
From: 26 Feb 2009,To: 26 Feb 2009,Eritrea,FY 2009,27,Protestant,9,542
From: 26 Feb 2009,To: 26 Feb 2009,Eritrea,FY 2009,27,Seventh Day Adventist,1,542
From: 26 Feb 2009,To: 26 Feb 2009,Ethiopia,FY 2009,4,Orthodox,4,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Bahai,14,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Christian,56,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Jewish,1,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Moslem,2,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Sabeans-Mandean,6,542
From: 26 Feb 2009,To: 26 Feb 2009,Iran,FY 2009,81,Zoroastrian,2,542
From: 26 Feb 2009,To: 26 Feb 2009,Iraq,FY 2009,119,Catholic,14,542
From: 26 Feb 2009,To: 26 Feb 2009,Iraq,FY 2009,119,Christian,27,542
