textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Feb 2012,To: 07 Feb 2012,Bhutan,FY 2012,139,Buddhist,26,404
From: 07 Feb 2012,To: 07 Feb 2012,Bhutan,FY 2012,139,Christian,7,404
From: 07 Feb 2012,To: 07 Feb 2012,Bhutan,FY 2012,139,Hindu,96,404
From: 07 Feb 2012,To: 07 Feb 2012,Bhutan,FY 2012,139,Kirat,10,404
From: 07 Feb 2012,To: 07 Feb 2012,Burma,FY 2012,93,Baptist,13,404
From: 07 Feb 2012,To: 07 Feb 2012,Burma,FY 2012,93,Buddhist,23,404
From: 07 Feb 2012,To: 07 Feb 2012,Burma,FY 2012,93,Christian,45,404
From: 07 Feb 2012,To: 07 Feb 2012,Burma,FY 2012,93,Hindu,4,404
From: 07 Feb 2012,To: 07 Feb 2012,Burma,FY 2012,93,Moslem,8,404
From: 07 Feb 2012,To: 07 Feb 2012,Cuba,FY 2012,7,Catholic,2,404
From: 07 Feb 2012,To: 07 Feb 2012,Cuba,FY 2012,7,Jehovah Witness,4,404
From: 07 Feb 2012,To: 07 Feb 2012,Cuba,FY 2012,7,No Religion,1,404
From: 07 Feb 2012,To: 07 Feb 2012,Dem. Rep. Congo,FY 2012,1,Protestant,1,404
From: 07 Feb 2012,To: 07 Feb 2012,Eritrea,FY 2012,24,Catholic,1,404
From: 07 Feb 2012,To: 07 Feb 2012,Eritrea,FY 2012,24,Moslem,1,404
From: 07 Feb 2012,To: 07 Feb 2012,Eritrea,FY 2012,24,Orthodox,19,404
From: 07 Feb 2012,To: 07 Feb 2012,Eritrea,FY 2012,24,Protestant,3,404
From: 07 Feb 2012,To: 07 Feb 2012,Ethiopia,FY 2012,10,Christian,8,404
From: 07 Feb 2012,To: 07 Feb 2012,Ethiopia,FY 2012,10,Moslem,1,404
From: 07 Feb 2012,To: 07 Feb 2012,Ethiopia,FY 2012,10,Orthodox,1,404
