textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Feb 2008,To: 01 Feb 2008,Iraq,FY 2008,22,Catholic,3,32
From: 01 Feb 2008,To: 01 Feb 2008,Iraq,FY 2008,22,Christian,1,32
From: 01 Feb 2008,To: 01 Feb 2008,Iraq,FY 2008,22,Moslem Shiite,3,32
From: 01 Feb 2008,To: 01 Feb 2008,Iraq,FY 2008,22,Moslem Suni,15,32
From: 01 Feb 2008,To: 01 Feb 2008,Somalia,FY 2008,10,Moslem,10,32

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Feb 2008,To: 01 Feb 2008,Catholic,FY 2008,3,Iraq,3,32
From: 01 Feb 2008,To: 01 Feb 2008,Christian,FY 2008,1,Iraq,1,32
From: 01 Feb 2008,To: 01 Feb 2008,Moslem,FY 2008,10,Somalia,10,32
From: 01 Feb 2008,To: 01 Feb 2008,Moslem Shiite,FY 2008,3,Iraq,3,32
From: 01 Feb 2008,To: 01 Feb 2008,Moslem Suni,FY 2008,15,Iraq,15,32

