textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 May 2012,To: 08 May 2012,Bhutan,FY 2012,107,Buddhist,29,283
From: 08 May 2012,To: 08 May 2012,Bhutan,FY 2012,107,Christian,15,283
From: 08 May 2012,To: 08 May 2012,Bhutan,FY 2012,107,Hindu,55,283
From: 08 May 2012,To: 08 May 2012,Bhutan,FY 2012,107,Kirat,8,283
From: 08 May 2012,To: 08 May 2012,Burma,FY 2012,51,Baptist,6,283
From: 08 May 2012,To: 08 May 2012,Burma,FY 2012,51,Buddhist,6,283
From: 08 May 2012,To: 08 May 2012,Burma,FY 2012,51,Christian,38,283
From: 08 May 2012,To: 08 May 2012,Burma,FY 2012,51,Moslem,1,283
From: 08 May 2012,To: 08 May 2012,Dem. Rep. Congo,FY 2012,4,Pentecostalist,3,283
From: 08 May 2012,To: 08 May 2012,Dem. Rep. Congo,FY 2012,4,Seventh Day Adventist,1,283
From: 08 May 2012,To: 08 May 2012,Eritrea,FY 2012,5,Orthodox,5,283
From: 08 May 2012,To: 08 May 2012,Ethiopia,FY 2012,3,Orthodox,3,283
From: 08 May 2012,To: 08 May 2012,Iran,FY 2012,6,Christian,4,283
From: 08 May 2012,To: 08 May 2012,Iran,FY 2012,6,Moslem Shiite,2,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Catholic,36,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Christian,8,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Moslem Shiite,23,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Moslem Suni,14,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Orthodox,8,283
From: 08 May 2012,To: 08 May 2012,Iraq,FY 2012,90,Sabeans-Mandean,1,283
From: 08 May 2012,To: 08 May 2012,Pakistan,FY 2012,1,Christian,1,283
From: 08 May 2012,To: 08 May 2012,Somalia,FY 2012,10,Moslem,10,283
From: 08 May 2012,To: 08 May 2012,Sudan,FY 2012,6,Christian,6,283

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 May 2012,To: 08 May 2012,Baptist,FY 2012,6,Burma,6,283
From: 08 May 2012,To: 08 May 2012,Buddhist,FY 2012,35,Bhutan,29,283
From: 08 May 2012,To: 08 May 2012,Buddhist,FY 2012,35,Burma,6,283
From: 08 May 2012,To: 08 May 2012,Catholic,FY 2012,36,Iraq,36,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Bhutan,15,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Burma,38,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Iran,4,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Iraq,8,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Pakistan,1,283
From: 08 May 2012,To: 08 May 2012,Christian,FY 2012,72,Sudan,6,283
From: 08 May 2012,To: 08 May 2012,Hindu,FY 2012,55,Bhutan,55,283
From: 08 May 2012,To: 08 May 2012,Kirat,FY 2012,8,Bhutan,8,283
From: 08 May 2012,To: 08 May 2012,Moslem,FY 2012,11,Burma,1,283
From: 08 May 2012,To: 08 May 2012,Moslem,FY 2012,11,Somalia,10,283
From: 08 May 2012,To: 08 May 2012,Moslem Shiite,FY 2012,25,Iran,2,283
From: 08 May 2012,To: 08 May 2012,Moslem Shiite,FY 2012,25,Iraq,23,283
From: 08 May 2012,To: 08 May 2012,Moslem Suni,FY 2012,14,Iraq,14,283
From: 08 May 2012,To: 08 May 2012,Orthodox,FY 2012,16,Eritrea,5,283
From: 08 May 2012,To: 08 May 2012,Orthodox,FY 2012,16,Ethiopia,3,283
From: 08 May 2012,To: 08 May 2012,Orthodox,FY 2012,16,Iraq,8,283
From: 08 May 2012,To: 08 May 2012,Pentecostalist,FY 2012,3,Dem. Rep. Congo,3,283
From: 08 May 2012,To: 08 May 2012,Sabeans-Mandean,FY 2012,1,Iraq,1,283
From: 08 May 2012,To: 08 May 2012,Seventh Day Adventist,FY 2012,1,Dem. Rep. Congo,1,283

