textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Dec 2016,To: 12 Dec 2016,Afghanistan,FY 2017,10,Moslem,1,378
From: 12 Dec 2016,To: 12 Dec 2016,Afghanistan,FY 2017,10,Moslem Shiite,3,378
From: 12 Dec 2016,To: 12 Dec 2016,Afghanistan,FY 2017,10,Moslem Suni,6,378
From: 12 Dec 2016,To: 12 Dec 2016,Armenia,FY 2017,8,Pentecostalist,8,378
From: 12 Dec 2016,To: 12 Dec 2016,Bhutan,FY 2017,50,Buddhist,19,378
From: 12 Dec 2016,To: 12 Dec 2016,Bhutan,FY 2017,50,Christian,12,378
From: 12 Dec 2016,To: 12 Dec 2016,Bhutan,FY 2017,50,Hindu,13,378
From: 12 Dec 2016,To: 12 Dec 2016,Bhutan,FY 2017,50,Kirat,6,378
From: 12 Dec 2016,To: 12 Dec 2016,Burundi,FY 2017,4,Christian,4,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Catholic,13,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Christian,17,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Moslem,15,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Pentecostalist,4,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Protestant,5,378
From: 12 Dec 2016,To: 12 Dec 2016,Dem. Rep. Congo,FY 2017,80,Seventh Day Adventist,26,378
From: 12 Dec 2016,To: 12 Dec 2016,Eritrea,FY 2017,1,Christian,1,378
From: 12 Dec 2016,To: 12 Dec 2016,Ethiopia,FY 2017,3,Christian,1,378
From: 12 Dec 2016,To: 12 Dec 2016,Ethiopia,FY 2017,3,Moslem,2,378
From: 12 Dec 2016,To: 12 Dec 2016,Iran,FY 2017,38,Bahai,1,378
