textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Mar 2008,To: 20 Mar 2008,Burma,FY 2008,93,Buddhist,12,181
From: 20 Mar 2008,To: 20 Mar 2008,Burma,FY 2008,93,Christian,71,181
From: 20 Mar 2008,To: 20 Mar 2008,Burma,FY 2008,93,Moslem,10,181
From: 20 Mar 2008,To: 20 Mar 2008,Burundi,FY 2008,34,Baptist,5,181
From: 20 Mar 2008,To: 20 Mar 2008,Burundi,FY 2008,34,Catholic,13,181
From: 20 Mar 2008,To: 20 Mar 2008,Burundi,FY 2008,34,Pentecostalist,16,181
From: 20 Mar 2008,To: 20 Mar 2008,"Korea, North",FY 2008,6,Christian,1,181
From: 20 Mar 2008,To: 20 Mar 2008,"Korea, North",FY 2008,6,No Religion,2,181
From: 20 Mar 2008,To: 20 Mar 2008,"Korea, North",FY 2008,6,Protestant,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Pakistan,FY 2008,3,Moslem,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Ukraine,FY 2008,15,Baptist,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Ukraine,FY 2008,15,Jewish,4,181
From: 20 Mar 2008,To: 20 Mar 2008,Ukraine,FY 2008,15,Pentecostalist,8,181
From: 20 Mar 2008,To: 20 Mar 2008,Vietnam,FY 2008,30,Ancestral Worship,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Vietnam,FY 2008,30,Buddhist,16,181
From: 20 Mar 2008,To: 20 Mar 2008,Vietnam,FY 2008,30,Catholic,7,181
From: 20 Mar 2008,To: 20 Mar 2008,Vietnam,FY 2008,30,No Religion,4,181

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Mar 2008,To: 20 Mar 2008,Ancestral Worship,FY 2008,3,Vietnam,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Baptist,FY 2008,8,Burundi,5,181
From: 20 Mar 2008,To: 20 Mar 2008,Baptist,FY 2008,8,Ukraine,3,181
From: 20 Mar 2008,To: 20 Mar 2008,Buddhist,FY 2008,28,Burma,12,181
From: 20 Mar 2008,To: 20 Mar 2008,Buddhist,FY 2008,28,Vietnam,16,181
From: 20 Mar 2008,To: 20 Mar 2008,Catholic,FY 2008,20,Burundi,13,181
From: 20 Mar 2008,To: 20 Mar 2008,Catholic,FY 2008,20,Vietnam,7,181
From: 20 Mar 2008,To: 20 Mar 2008,Christian,FY 2008,72,Burma,71,181
From: 20 Mar 2008,To: 20 Mar 2008,Christian,FY 2008,72,"Korea, North",1,181
From: 20 Mar 2008,To: 20 Mar 2008,Jewish,FY 2008,4,Ukraine,4,181
From: 20 Mar 2008,To: 20 Mar 2008,Moslem,FY 2008,13,Burma,10,181
From: 20 Mar 2008,To: 20 Mar 2008,Moslem,FY 2008,13,Pakistan,3,181
From: 20 Mar 2008,To: 20 Mar 2008,No Religion,FY 2008,6,"Korea, North",2,181
From: 20 Mar 2008,To: 20 Mar 2008,No Religion,FY 2008,6,Vietnam,4,181
From: 20 Mar 2008,To: 20 Mar 2008,Pentecostalist,FY 2008,24,Burundi,16,181
From: 20 Mar 2008,To: 20 Mar 2008,Pentecostalist,FY 2008,24,Ukraine,8,181
From: 20 Mar 2008,To: 20 Mar 2008,Protestant,FY 2008,3,"Korea, North",3,181

