textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Apr 2015,To: 13 Apr 2015,Burma,FY 2015,29,Baptist,5,66
From: 13 Apr 2015,To: 13 Apr 2015,Burma,FY 2015,29,Christian,20,66
From: 13 Apr 2015,To: 13 Apr 2015,Burma,FY 2015,29,Moslem,4,66
From: 13 Apr 2015,To: 13 Apr 2015,Cameroon,FY 2015,1,Christian,1,66
From: 13 Apr 2015,To: 13 Apr 2015,Dem. Rep. Congo,FY 2015,6,Christian,1,66
From: 13 Apr 2015,To: 13 Apr 2015,Dem. Rep. Congo,FY 2015,6,Seventh Day Adventist,5,66
From: 13 Apr 2015,To: 13 Apr 2015,Iran,FY 2015,12,Bahai,3,66
From: 13 Apr 2015,To: 13 Apr 2015,Iran,FY 2015,12,Moslem Shiite,4,66
From: 13 Apr 2015,To: 13 Apr 2015,Iran,FY 2015,12,Protestant,5,66
From: 13 Apr 2015,To: 13 Apr 2015,Iraq,FY 2015,17,Moslem Suni,10,66
From: 13 Apr 2015,To: 13 Apr 2015,Iraq,FY 2015,17,Orthodox,7,66
From: 13 Apr 2015,To: 13 Apr 2015,Senegal,FY 2015,1,Moslem,1,66

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Apr 2015,To: 13 Apr 2015,Bahai,FY 2015,3,Iran,3,66
From: 13 Apr 2015,To: 13 Apr 2015,Baptist,FY 2015,5,Burma,5,66
From: 13 Apr 2015,To: 13 Apr 2015,Christian,FY 2015,22,Burma,20,66
From: 13 Apr 2015,To: 13 Apr 2015,Christian,FY 2015,22,Cameroon,1,66
From: 13 Apr 2015,To: 13 Apr 2015,Christian,FY 2015,22,Dem. Rep. Congo,1,66
From: 13 Apr 2015,To: 13 Apr 2015,Moslem,FY 2015,5,Burma,4,66
From: 13 Apr 2015,To: 13 Apr 2015,Moslem,FY 2015,5,Senegal,1,66
From: 13 Apr 2015,To: 13 Apr 2015,Moslem Shiite,FY 2015,4,Iran,4,66
From: 13 Apr 2015,To: 13 Apr 2015,Moslem Suni,FY 2015,10,Iraq,10,66
From: 13 Apr 2015,To: 13 Apr 2015,Orthodox,FY 2015,7,Iraq,7,66
From: 13 Apr 2015,To: 13 Apr 2015,Protestant,FY 2015,5,Iran,5,66
From: 13 Apr 2015,To: 13 Apr 2015,Seventh Day Adventist,FY 2015,5,Dem. Rep. Congo,5,66

