textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Nov 2016,To: 14 Nov 2016,Afghanistan,FY 2017,4,Moslem Shiite,4,253
From: 14 Nov 2016,To: 14 Nov 2016,Bhutan,FY 2017,45,Buddhist,18,253
From: 14 Nov 2016,To: 14 Nov 2016,Bhutan,FY 2017,45,Hindu,21,253
From: 14 Nov 2016,To: 14 Nov 2016,Bhutan,FY 2017,45,Kirat,6,253
From: 14 Nov 2016,To: 14 Nov 2016,Dem. Rep. Congo,FY 2017,11,Christian,7,253
From: 14 Nov 2016,To: 14 Nov 2016,Dem. Rep. Congo,FY 2017,11,Pentecostalist,4,253
From: 14 Nov 2016,To: 14 Nov 2016,El Salvador,FY 2017,18,Catholic,6,253
From: 14 Nov 2016,To: 14 Nov 2016,El Salvador,FY 2017,18,Christian,4,253
From: 14 Nov 2016,To: 14 Nov 2016,El Salvador,FY 2017,18,Evangelical Christian,8,253
From: 14 Nov 2016,To: 14 Nov 2016,Eritrea,FY 2017,1,Moslem,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Ethiopia,FY 2017,3,Moslem,3,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Bahai,8,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Christian,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Kaaka'i,3,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Moslem,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Moslem Shiite,4,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,No Religion,5,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Other Religion,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Iran,FY 2017,26,Protestant,3,253
From: 14 Nov 2016,To: 14 Nov 2016,Iraq,FY 2017,38,Catholic,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Iraq,FY 2017,38,Moslem Shiite,7,253
From: 14 Nov 2016,To: 14 Nov 2016,Iraq,FY 2017,38,Moslem Suni,28,253
From: 14 Nov 2016,To: 14 Nov 2016,Iraq,FY 2017,38,Sabeans-Mandean,2,253
From: 14 Nov 2016,To: 14 Nov 2016,Rwanda,FY 2017,1,Moslem,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Somalia,FY 2017,15,Moslem,15,253
From: 14 Nov 2016,To: 14 Nov 2016,Sudan,FY 2017,1,Christian,1,253
From: 14 Nov 2016,To: 14 Nov 2016,Syria,FY 2017,54,Moslem,13,253
From: 14 Nov 2016,To: 14 Nov 2016,Syria,FY 2017,54,Moslem Suni,41,253
